,0
sticky,0.13507978283088973
edamam,0.13507978283088973
jonel,0.13507978283088973
dntg,0.13507978283088973
pomodoro,0.13507978283088973
bryanttunbutr,0.13507978283088973
etch,0.13507978283088973
bill_splitter,0.13507978283088973
chameleon,0.13501921389851262
frank,0.13494332217848848
daz,0.13493702648197292
observant,0.13493702648197292
prettier,0.13493702648197292
aggregations,0.13493702648197292
revealing,0.13493702648197292
disi,0.13493702648197292
oracledatabase,0.13491439493469107
iad,0.13485041262076505
wirefly,0.13472909912929432
usc,0.13470577612014434
early,0.1346807491262825
cenveo,0.13467249129675302
ppap,0.13467249129675302
cadmus,0.13467249129675302
cbo,0.134663408028318
bacjbone,0.13462663150452425
text2,0.13455929523481505
callouts,0.13452909927853815
helpmyusers,0.13452909927853815
saferproducts,0.13452909927853815
walnut,0.13450437062560835
aclara,0.13449005484876803
aamc,0.13449005484876803
dispute,0.13445142516592884
competency,0.13440229792754255
handheld,0.13440227757382706
ldaptemplate,0.13435655970296154
msdos,0.13432763006210194
societe,0.13432143916162614
generale,0.13432143916162614
certificación,0.13427746987332914
fastreport,0.13427746987332914
optic,0.13427746987332914
gifs,0.13424802377139505
chroma,0.13424187266256643
supervision,0.13421788564667872
wiwet,0.13421339618094935
bac,0.13417973308315886
distillery,0.13413094577630472
northampton,0.13413094577630472
softrip,0.13413094577630472
yarmouth,0.13413094577630472
bluware,0.13400577545612202
idc,0.13400098263335747
formulafolio,0.13396966662195733
chapman,0.13396966662195733
oft,0.1339403993357654
nottingham,0.13393956144097294
mws,0.13393956144097294
inferential,0.13392629202500814
datagrip,0.13392629202500814
ffarassati,0.13392629202500814
ivanti,0.13392629202500814
boolean,0.13392629202500814
chaminade,0.13392629202500814
woodlowe,0.13392629202500814
neurobiology,0.13392629202500814
recycles,0.13392629202500814
merger,0.13383647330963824
examination,0.13383205346371713
lbm,0.1338268855570127
ronin,0.1338268855570127
eurex,0.1338268855570127
hippo,0.13381820357342886
kearny,0.13372097432979166
3tier,0.13372097432979166
ningbo,0.13372097432979166
tenghui,0.13372097432979166
lian,0.13372097432979166
drm,0.13367175125077335
patients,0.1336418200332723
expandrive,0.13360416025215846
archiving,0.13359153070788027
fireball,0.13357758458101915
uds,0.13356013519853688
eaudit,0.1335467779208805
exhibition,0.1335231729198352
large,0.13346284908215605
jsand,0.13343071051082145
jsfframework,0.1334097277324389
mulesoftesb,0.1334097277324389
eia,0.1333833222377349
nist,0.13335590586605867
raphael,0.13333858236646576
focus_on_naep,0.13333858236646576
below,0.13333858236646576
rsna,0.13333858236646576
nationsreportcard,0.13333858236646576
macrosys,0.13333858236646576
owings,0.1332918728431458
dq,0.13328321180139535
presto,0.13327050324614492
qualcare,0.1332465067171485
cxfframework,0.13319307210744513
apana,0.1331915350634595
outcome,0.1331600012536931
stratmark,0.1331600012536931
hamlc,0.1331600012536931
kenisis,0.1331600012536931
enginuity,0.1331600012536931
shoebacca,0.1331600012536931
wfaa,0.1331600012536931
rayo,0.1331600012536931
metalmart,0.1331600012536931
feedthechildren,0.1331600012536931
kenesis,0.1331600012536931
informz,0.1331600012536931
mfg,0.13311887359454566
allentown,0.1330136369265681
della,0.1330005518495165
sharefile,0.1330005518495165
spatial,0.13292372805418068
bench,0.13287520314752155
popups,0.13286532462454134
coverity,0.13284951666982558
changeforge,0.13282468437752415
moderated,0.13282468437752415
onstar,0.13282468437752415
warranties,0.13282468437752415
velox,0.13282293661721975
launchpad,0.13278753647256394
dayforce,0.13278753647256394
calibration,0.13278753647256394
donor,0.13278753647256394
florence,0.13278753647256394
effectiveness,0.13278753647256394
disable,0.13278753647256394
poor,0.13278453459089476
bsnl,0.1327681100059572
fmcsa,0.1327681100059572
guidance,0.1327681100059572
mckendree,0.13269185011295057
honorably,0.13269185011295057
discharged,0.13269185011295057
iwd,0.13268886273941413
ipan,0.13268886273941413
sol,0.1326589959005181
tobacco,0.1325553657059361
hennepin,0.13251891140040722
scsm,0.13251891140040722
ofda,0.13250557726648773
doceus,0.13250557726648773
detrick,0.13250557726648773
healthymarriage,0.13250557726648773
cyp,0.13250557726648773
fuseq,0.13250557726648773
actores,0.13249750723837772
bbq,0.13249750723837772
conti,0.13249750723837772
ti,0.13249750723837772
aldo,0.13249750723837772
pinzas,0.13249750723837772
officemax,0.13249750723837772
grills,0.13249750723837772
unam,0.13249750723837772
asociación,0.13249750723837772
tuferre,0.13249750723837772
anda,0.13249750723837772
mopega,0.13249750723837772
bofa,0.1324942931048061
tri,0.13242903606767426
pulling,0.13239750049775822
ncover,0.1323688044038243
kubenetes,0.1322948487079649
yavapai,0.1322948487079649
fleuntd,0.1322948487079649
casino,0.1322948487079649
cuyo,0.1322948487079649
bucky,0.1322948487079649
observability,0.1322948487079649
participants,0.13219684702208942
redesigning,0.1321957940042654
feeding,0.1321260415021578
mits,0.1321260415021578
plaza,0.1321260415021578
crmt,0.1321260415021578
consultation,0.1320862805883821
bahria,0.1320862805883821
screening,0.1320862805883821
illinios,0.1320862805883821
tkr,0.13207363263528668
liability,0.1320633240311129
marstons,0.13203825892785517
juridico,0.13203825892785517
norte,0.13203825892785517
ati,0.13203825892785517
norway,0.13203825892785517
develpers,0.13203825892785517
parnamirim,0.13203825892785517
utvikling,0.13203825892785517
ifrn,0.13203825892785517
mechatronics,0.13203825892785517
varlik,0.13203825892785517
csi,0.13193433547483227
otp,0.13190654332735616
degreeworks,0.1318736928445598
starrez,0.1318736928445598
daddy,0.1318736928445598
neutron,0.1318736928445598
parameterized,0.1318657368941988
prioritization,0.13167360938472258
scholastic,0.13167315695865583
jrule,0.13153829646315485
opprox,0.13145235418481868
sharps,0.1313801049767916
rq,0.13133212982794368
comark,0.13120094672765908
continually,0.13120094672765908
dose,0.13120094672765908
psn,0.13120094672765908
tanks,0.13120094672765908
brightspace,0.13120094672765908
vinzant,0.13120094672765908
textura,0.13120094672765908
ipromo,0.13120094672765908
sakai,0.13120094672765908
leads360,0.13120094672765908
nemogrant,0.13108837146459065
verio,0.13108837146459065
shopsite,0.13108837146459065
gridbox,0.13108837146459065
techone,0.13108837146459065
deliverable,0.13105393885752875
samson,0.13105037821769416
pow,0.13101868879317977
delight,0.13096751411833185
follow,0.13096751411833185
frameworkand,0.13096751411833185
xhttml,0.13096751411833185
pursuit,0.13096751411833185
evt,0.13096751411833185
releaseengineer,0.13096751411833185
ethics,0.13096751411833185
weblogicserver,0.13090454538730362
cscss3,0.13090454538730362
pyhton,0.13090454538730362
entitlement,0.13090454538730362
interpreter,0.13089913292958205
problems,0.1308902589749162
kernels,0.1307734002417777
mad,0.13076165875261944
hbl,0.13076165875261944
rollback,0.13076165875261944
tacky,0.13076165875261944
dozer,0.13067576149846627
dfc,0.13067355763199115
decryption,0.13054606369332913
discrete,0.13053329423159235
kiip,0.13053329423159235
chapulin,0.13053329423159235
evo,0.13053329423159235
swagger2,0.13046145346782545
blood,0.13045971249062385
originated,0.13032210939141675
codebuild,0.13023049053469546
theorem,0.13023049053469546
celerity,0.13023049053469546
cpuc,0.13023049053469546
f500,0.13023049053469546
oluwa,0.13022330313016722
remarks,0.13022330313016722
pcs,0.13020935701295583
symbiosys,0.1301575987743061
ninjas,0.1301388285011743
abelson,0.1301388285011743
cubical,0.1301388285011743
vokal,0.1301388285011743
vendita,0.1301388285011743
clarkdeals,0.13011949106379647
rarecountry,0.13011949106379647
worklets,0.13006673482703818
ecast,0.13006106954816474
endava,0.13000416128115483
interamericana,0.13000416128115483
abierta,0.13000416128115483
pulse,0.12992417186534622
zpl,0.12991173897634375
syspro,0.12991173897634375
kept,0.12991173897634375
hardhat,0.12991173897634375
meigs,0.12991173897634375
subclipse,0.1298272152864234
texts,0.12978944658571326
hacmp,0.12974625342786728
pennsauken,0.12967943004342988
sink,0.12966031202170944
previous,0.12965802343341418
readmore,0.12960013886656988
tehachapi,0.12954534196600573
dmdc,0.12954534196600573
aberdeen,0.12954534196600573
inuteq,0.12954534196600573
usstratcom,0.12954534196600573
integrits,0.12954534196600573
fulcrum,0.12954534196600573
sitemap,0.12953917109756974
akvelon,0.1295108151730163
mediatoday,0.1295108151730163
agal,0.1295108151730163
imobilco,0.1295108151730163
browsing,0.12947566429468718
dhtml4,0.12947566429468718
inserts,0.12947566429468718
barr,0.12938766849903094
jdbc4,0.12937572351044718
webspheredatasource,0.12937572351044718
coregento,0.12937572351044718
enhancing,0.12937572351044718
validatorframework,0.12937572351044718
css3code,0.12937572351044718
aircel,0.12936921577443367
trails,0.12936921577443367
v15,0.12935884358550606
jsv4,0.12935884358550606
boostrap3,0.12935884358550606
customer360,0.12935884358550606
repetitive,0.12935884358550606
adidas,0.1293526088939137
jtable,0.1293454602560371
stanfordnlp,0.1292512056465792
fdsp,0.12923566926206212
bcn,0.12923566926206212
schooltron,0.12923566926206212
jpf,0.12920874920814937
qualitycenter,0.12920874920814937
soda,0.12920874920814937
caala,0.12920287439433248
largest,0.12920287439433248
lawyer,0.12920287439433248
judges,0.12920287439433248
copo,0.12920287439433248
jurors,0.12920287439433248
wynn,0.12920287439433248
nowell,0.1291452649485691
siq,0.1291452649485691
nutrien,0.12913344354062672
cimplicity,0.12913344354062672
dl,0.12910951815326926
dini,0.12898885737240096
vmcp,0.12894419698131585
kern,0.1289337715128082
elen,0.1289337715128082
pareo,0.1289337715128082
aster,0.1289337715128082
ignition,0.12883511742026033
cattle,0.12878208833934918
igrafx,0.12878208833934918
hurrdat,0.12878208833934918
ianr,0.12878208833934918
ticketmaster,0.12878208833934918
sazze,0.12878208833934918
monitise,0.12878208833934918
akqa,0.12878208833934918
carey,0.12878208833934918
edmedia,0.12878208833934918
blackfriday,0.12878208833934918
ebi,0.12875173473650564
rightmailer,0.12874223420613848
skyroad,0.12874223420613848
eprimus,0.12874223420613848
pilotfish,0.12874223420613848
nco,0.1287276664467207
tanf,0.12869945221088233
ntcs,0.12869808335196103
quarterly,0.12867355808490397
systweak,0.12856026117655187
allgeier,0.12856026117655187
hcps,0.1285540579926172
advert,0.12854222013513517
cobit,0.12849786106735792
werkzueg,0.12849786106735792
sunxchange,0.12849786106735792
xps,0.12849786106735792
continuity,0.12849786106735792
hitrust,0.12849786106735792
pmbok,0.12849786106735792
merrimack,0.12845110009303487
monette,0.12831129562406024
flattened,0.12831129562406024
patni,0.12831129562406024
cavity,0.12829753773796987
readers,0.1282909196898331
codevita,0.128238028427286
cse313,0.128238028427286
cse330,0.128238028427286
cse500,0.128238028427286
gudimetla,0.128238028427286
tammina,0.128238028427286
cse405,0.128238028427286
cse202,0.128238028427286
cse201,0.128238028427286
cse431,0.128238028427286
cse460,0.128238028427286
jsplumb,0.128238028427286
gitkraken,0.12823541765812696
voiceral,0.12823541765812696
greenbush,0.12823541765812696
menands,0.12823541765812696
fdd,0.1281716698499641
penney,0.12816330968062867
korora,0.1281404760263732
graduating,0.1281404760263732
ratehub,0.1281404760263732
cs446,0.1281404760263732
exinda,0.1281404760263732
actavis,0.1280878449395734
sdi,0.1280722571495665
motionbased,0.12804714939719683
copyright,0.12804714939719683
dot429,0.12804714939719683
citycarshare,0.12804714939719683
zumo,0.12804714939719683
bina,0.12804714939719683
creativelive,0.12804714939719683
lgbt,0.12804714939719683
diy,0.12803481084090323
ziprealty,0.12799938218267015
goo,0.12799938218267015
bevy,0.12799938218267015
entre,0.12798905255258128
147,0.12798905255258128
gainseeker,0.12798905255258128
evan,0.12798905255258128
zhongnan,0.12798905255258128
trumpf,0.12798905255258128
respective,0.12797244003985314
unicel,0.12788922549324439
augmatrixgo,0.12788922549324439
uinversity,0.12788922549324439
navbar,0.12776413082029026
java2,0.1277123222079403
servletexec,0.12767173494715076
advithri,0.127671052816515
wpc,0.12765706286557826
enasco,0.12765706286557826
atkinson,0.12765706286557826
ebentonkirby,0.12765706286557826
impromtu,0.12765706286557826
upfront,0.12765706286557826
merged,0.12765706286557826
trafficcast,0.12765706286557826
immunization,0.12765706286557826
etriarco,0.12765706286557826
ccap,0.12765706286557826
egoodtimeattractions,0.12765706286557826
farland,0.12765706286557826
powerplay,0.12765706286557826
outdoor,0.12763046165578498
microsoftsql,0.12763046165578498
asid,0.12763046165578498
rets,0.12763046165578498
eloy,0.12763046165578498
cortright,0.12763046165578498
pluralsight,0.12763046165578498
veracity,0.12762950595941341
oos,0.1275427291957243
soaplib,0.12751262108662673
balfour,0.12751262108662673
westborough,0.12742731502653906
ccms,0.127394972013423
advertiser,0.1273889414043595
sysowl,0.1273796085744974
wallis,0.1273796085744974
tooltips,0.12736672531625526
icf,0.12733710217655966
vrestful,0.12731931196270374
resiliency,0.12731931196270374
dialing,0.12731931196270374
mayukh,0.12731931196270374
inno,0.12731931196270374
ful,0.12717398011890935
subscribing,0.12714327618126844
handleable,0.1271425501667935
maple,0.12710172711437578
padrino,0.127095040491229
pmamediagroup,0.127095040491229
anchorgrid,0.127095040491229
cuckoo,0.127095040491229
ebg,0.127095040491229
griffin,0.127095040491229
postal,0.12705701670095762
fulfillers,0.12703028028871416
npmfor,0.12701638595009915
typescriptand,0.12701638595009915
autozoners,0.12701638595009915
reatnative,0.12701638595009915
gulpfor,0.12701638595009915
onangular,0.12701638595009915
soapand,0.12701638595009915
webaward,0.12701439452123706
oreo,0.12699605422921612
subledger,0.12690255436887599
powza,0.1268803776601263
jqlite,0.12681915445589248
coins,0.12667742849108876
selecting,0.12667742849108876
calculate,0.12667742849108876
foremen,0.12667742849108876
acdc,0.12667742849108876
purchased,0.12667742849108876
tsinghua,0.12667742849108876
lpo,0.12667447281002805
uoh,0.12667447281002805
msql5,0.12667447281002805
sorted,0.12667447281002805
worldcom,0.12667447281002805
wareva,0.12667447281002805
unzip,0.12667447281002805
academics,0.12667447281002805
tar,0.12667447281002805
alphabets,0.12667447281002805
i2t2,0.12667447281002805
ovirt,0.1266499188377114
rom,0.1266499188377114
colletto,0.1266499188377114
exceed,0.12664974110984548
scripter,0.1266203922886629
jamal,0.12659430030288066
quad,0.12657678773808717
hsqldb,0.12655714825506936
glasgow,0.12655641480961904
htmlunit,0.1265491071119397
wbs,0.12652311363452937
midas,0.1265175839989764
triage,0.12649266377790738
db29,0.12646489220906743
fischer,0.12642463188749084
erlanger,0.12642463188749084
jackrabbit,0.12640604252237134
dhcs,0.1263437273907049
fa,0.12627864482442744
fluentd,0.12627306335459823
hubble,0.12625041050783553
stacked,0.1262314165452616
fundry,0.1261897870897436
498,0.12617766134587455
98558a,0.12617766134587455
rb,0.12612644154411598
fermilab,0.12612644154411598
aem6,0.12612644154411598
zoomdata,0.12612644154411598
couture,0.12612644154411598
dark,0.12612644154411598
olympiad,0.12612644154411598
icidigital,0.12612644154411598
jlm,0.12612644154411598
northwood,0.12612644154411598
datatel,0.12609947469823457
magicdraw,0.12609731748019462
alarms,0.12607995738534417
j2eee,0.1260687428977502
jsondata,0.12606164849210402
elasticload,0.12606164849210402
win10,0.1260432944846516
triad,0.12603168388876762
cartoon,0.1259854266783256
sitepen,0.1259854266783256
projekt202,0.1259854266783256
nexplore,0.1259854266783256
huie,0.1259854266783256
committer,0.1259854266783256
prodika,0.1259854266783256
tradestation,0.1259854266783256
players,0.1259854266783256
jde,0.12596535971843337
bog,0.1259613024608509
blossom,0.1259613024608509
hra,0.1259506598408455
namenode,0.12594168623335955
jql,0.12591639255562098
rhtml,0.12589961456342005
cnbc,0.1258733739713893
solta,0.1258526349520912
wizecommerce,0.1258526349520912
ariba,0.1258526349520912
albertson,0.1258526349520912
patelco,0.1258526349520912
atoms,0.1258074396017648
eam,0.1258074396017648
amcom,0.1258074396017648
stigs,0.1258074396017648
as91000,0.1258074396017648
sbis,0.1258074396017648
scap,0.1258074396017648
uah,0.1258074396017648
aoa,0.1258074396017648
keyport,0.1258074396017648
kbfs,0.1258074396017648
initiatives,0.1258074396017648
rmf,0.1258074396017648
setac,0.1258074396017648
taleo,0.1258074396017648
opalsoft,0.1258074396017648
bass,0.12578159192875785
elicitation,0.12577610519308696
gdpr,0.1257101872824209
subroutines,0.12562210261827497
aflac,0.12562002637339909
peru,0.12553579821285216
wonderful,0.12553579821285216
idbny,0.12553579821285216
hias,0.12553579821285216
immigrant,0.12553579821285216
sqlcipher,0.12553063294324496
exploitation,0.12550506411503487
jxpath,0.1254685162196852
rfid,0.12544224029860912
server2012,0.1254313003451585
roslyn,0.12535358078677378
enquires,0.12535358078677378
kl,0.12530903504366353
flightview,0.1252862411142741
fairmont,0.1252862411142741
hallandale,0.1252862411142741
vloc,0.1252862411142741
financialforce,0.1252862411142741
sox,0.1252862411142741
interlink,0.1252862411142741
hsc,0.1252862411142741
tackle,0.12527372784497823
acs,0.12522196298740476
chefdk,0.12517490079345803
parsley,0.12516839167439475
elanic,0.1251644624396909
nuffield,0.1251644624396909
ricard,0.1251644624396909
srijan,0.1251644624396909
ppi,0.1251644624396909
idd,0.1251644624396909
pernod,0.1251644624396909
centric,0.12512655409380907
crash,0.12511046327875452
samsonite,0.12510493867564257
carpathia,0.12503580174679155
xm,0.12501384599429244
04,0.12498623746428764
crashlytics,0.12497442089787089
compiler,0.12493799001071981
cfi,0.12490275912470641
es2,0.12488070300476024
j2se1,0.12487064814857758
httprequests,0.12486866186752375
inpatient,0.12486126880595214
jscover,0.12486059340299524
uz,0.12482794169230142
penta,0.12482794169230142
manuals,0.1248075157422585
y13,0.12480275300715556
prepaid,0.12474124059100256
loggly,0.12469535024261909
tsung,0.12469535024261909
locustio,0.12469535024261909
william,0.12469535024261909
paterson,0.12469535024261909
apigw,0.12469535024261909
packagecloud,0.12469535024261909
virus,0.12469535024261909
bitnami,0.1246748616908497
goddard,0.12460335451788068
holland,0.12457276282901206
ieqkeide9pmnbia,0.12457276282901206
logistic,0.12455310012787563
websphereapplicationserver,0.12454663244985052
417b5563,0.12453608375070811
exa,0.12453608375070811
chhatrala,0.12453608375070811
healthnieers,0.12453608375070811
cdua,0.12453608375070811
riten,0.12453608375070811
comed,0.12453608375070811
kudos,0.12453608375070811
capslock,0.12453608375070811
50,0.12453156204277815
wsus,0.12453090079572487
swfobject,0.12448424035866981
dcb,0.12448424035866981
telegram,0.12445920143890733
jatch,0.12445920143890733
steam,0.12445920143890733
hppo,0.12418808615372251
wesbosse,0.12418808615372251
cny,0.12418808615372251
amvm85j,0.12418808615372251
searchspring,0.12418808615372251
cohort,0.12418808615372251
xh,0.12418808615372251
tight,0.12418808615372251
tinly6qq60qf0,0.12418808615372251
scraping,0.12418808615372251
veelead,0.12411060399651874
nexborg,0.12411060399651874
compatibilities,0.12411060399651874
umlet,0.12411060399651874
githubapiv3,0.12411060399651874
7890,0.12410560754261703
infotronics,0.12410560754261703
triologic,0.12410560754261703
liquidity,0.1239364024588279
ou,0.12392846548410862
nyl,0.12392153323548658
alpine,0.1239178046462375
vin,0.12391071391952097
backbase,0.12390347112243698
snappy,0.1238788908014116
formsplus,0.12383015131972995
idera,0.12383015131972995
markups,0.12382056592106278
piper,0.1237982011765831
temples,0.1237754788839244
confd,0.12375678046543725
modifed,0.12375678046543725
netconf,0.12375678046543725
waas,0.12375678046543725
pnp,0.12375678046543725
intershell,0.12375678046543725
mastro,0.12375678046543725
founctional,0.12375678046543725
baldwin,0.12375581578179105
huttons,0.12375581578179105
homesmart,0.12375581578179105
zillow,0.12375581578179105
inappropriate,0.12375581578179105
tien,0.12375581578179105
ssdlc,0.12374347062734556
mcts,0.12374226662367549
hpquality,0.12373595579388677
tribhuwan,0.12371882489550762
kate,0.12371882489550762
nepadristi,0.12371882489550762
crestech,0.12371882489550762
spade,0.12371882489550762
abhi90,0.12370896983812825
gravitant,0.12367155453339913
indicators,0.12361587749778248
dvr,0.12361296205234379
urogulf,0.12359537651650516
alt,0.12355250984389855
algo,0.12352822571092864
colonical,0.12351769528369487
described,0.12351769528369487
accountants,0.1234763488512797
customtag,0.12342474151546406
webcore,0.12341117642512132
estes,0.12338235463749303
ose,0.12337923312607585
westgate,0.12337133170265788
phpstrom,0.12336715081364177
yiiframework,0.12336715081364177
aagile,0.12336715081364177
uhc,0.12336715081364177
tsg,0.12336715081364177
hpfortify,0.12334698955696455
dbfit,0.12334698955696455
ccdr,0.12327068476400262
gbs,0.12327068476400262
territory,0.12327068476400262
epro,0.12327068476400262
rkr,0.1232494670126593
ducky,0.1232494670126593
chiefs,0.1232466358016317
esurance,0.12323958200677586
md5,0.12323332313287585
elance,0.12320380721080688
ateneo,0.12320380721080688
nyk,0.12320380721080688
integrationtesting,0.12318561498749042
managements,0.12315904792531288
snapp,0.12311924188053017
tianjin,0.12307106622280037
togaf,0.12305967884088417
ooltewah,0.1230427191536125
tpp,0.1230427191536125
apison,0.1230427191536125
gálvez,0.1230427191536125
claro,0.1230427191536125
mariano,0.1230427191536125
limra,0.12303194263650581
thelma,0.12302217065525416
widows,0.12302217065525416
diner,0.12302217065525416
copilot,0.12302217065525416
jenzabar,0.12302217065525416
bin,0.12301993715822539
dinner,0.12299677158996543
caj,0.12299677158996543
ssid,0.12299677158996543
richenkine,0.12299677158996543
13308,0.12299677158996543
polar,0.12299677158996543
entropy,0.12299677158996543
wildwood,0.12299677158996543
woodbridge,0.12298325816582738
fahd,0.12291630501944867
minerals,0.12291630501944867
recyclerview,0.12276592600750649
infinx,0.12272396114981987
reduxasync,0.12272396114981987
589805131,0.12267692724454074
karen,0.12267692724454074
db3,0.12267692724454074
catv,0.12264946210734412
freehold,0.12264946210734412
aptus,0.12264946210734412
clecs,0.12264946210734412
prs,0.12264946210734412
wsadmin,0.12264946210734412
pershing,0.12264946210734412
newreliac,0.12264946210734412
quantiamd,0.12264946210734412
eclipsemars2,0.12264946210734412
methodologycss,0.12264946210734412
univadis,0.12264946210734412
jre8,0.12264946210734412
composites,0.12264946210734412
pole,0.12264946210734412
otc,0.12264051352137928
fcpm,0.12263430506437942
flowchart,0.12262677685993434
election,0.12255978182057967
positions,0.12250385247499176
scanner,0.12250176281034425
developerand,0.12248645671632225
varick,0.12247794618603883
newtek,0.12247758187989763
restfulapi,0.12242667911041745
corillian,0.12242287703134308
stormpost,0.12242139267286059
mma,0.12242139267286059
slow,0.12242139267286059
imageoptim,0.12242139267286059
ironman,0.12242139267286059
resmed,0.12242139267286059
gitorious,0.12242139267286059
philanthropy,0.12242139267286059
adcenter,0.12242139267286059
oz,0.12242139267286059
filemobile,0.12242139267286059
edgecast,0.12242139267286059
escondido,0.12242139267286059
dante,0.12237976204879837
aoip,0.12237976204879837
unlv,0.12233833483854771
iorganization,0.12232477460662933
idiscovery,0.12232477460662933
saaj,0.1222970816700403
barrick,0.12228922052442982
chromebook,0.12228922052442982
invisalign,0.12228922052442982
earlier,0.12228922052442982
bloser,0.12227866030185962
zaner,0.12227866030185962
oyko,0.12227866030185962
filament,0.12227866030185962
netphoria,0.12227866030185962
maquoketa,0.12224032663844189
wirecast,0.12224032663844189
mathlab,0.12224032663844189
defender,0.12224032663844189
anyconnect,0.12224032663844189
counselor,0.12224032663844189
taker,0.12224032663844189
shalom,0.12224032663844189
smithk53,0.12224032663844189
modeller,0.12221481148714614
mossville,0.12216769241849361
running,0.12213869202144367
ioe,0.12213642025589398
navbars,0.12212619765201069
vijayawada,0.1220827955695945
medius,0.12198877669927666
vhdl,0.12194600845218195
irdeto,0.12194600845218195
lynxos,0.12194600845218195
adm,0.12194550293829692
masm32,0.12188796114891697
periods,0.12188796114891697
hypersql,0.12188796114891697
ast,0.12188796114891697
ccd,0.12188796114891697
exsi,0.12188796114891697
s2,0.12183066898082089
codeception,0.1218015375049808
hashbang,0.1217725568242598
uxteam,0.1217725568242598
adode,0.1217725568242598
cleartrip,0.1217725568242598
2for,0.1217725568242598
pcm,0.12176267457618317
arng,0.12175345417721316
orbitv2,0.12175345417721316
uploading,0.12175345417721316
quirkyfinds,0.12171306275714537
quirky,0.12171306275714537
compusystems,0.12171306275714537
multiplatform,0.1217039027541666
smp,0.12166512444274462
angler,0.12159604307005642
myuvo,0.12156295455404618
residence,0.12153643286966656
rhythmyx,0.12149693142187734
dunwoody,0.12144293406553336
rbs,0.12141295138331479
collectors,0.1214107334962029
win7,0.12140550851784565
cppunit,0.1214002133112892
msoffice,0.12138958334419024
yield,0.12132557805802908
webseries,0.12123501594023436
alb,0.12123501594023436
sezon,0.12121761725381613
skincrow,0.12121761725381613
afg,0.1211968338126796
pts,0.12118300574709681
radiation,0.12116108571932471
versioncontrol,0.12110171227942247
lynx,0.1210811383502988
badge,0.12105360681558144
door,0.1210525940344733
letters,0.12103835201164892
livre,0.12103498585272708
webuser,0.12103498585272708
sungard,0.12103498585272708
zodiac,0.12102391458822338
framer,0.12097774737713834
cot,0.12097548453591873
sharelane,0.12088107699736851
anderson,0.12088107699736851
ticket,0.12084634094670449
uniprise,0.12082028050386866
lawnmaster,0.12082028050386866
vacmaster,0.12082028050386866
dresden,0.12082028050386866
seebeyond,0.12082028050386866
novice,0.12082028050386866
kinetis,0.12082028050386866
suzhou,0.12082028050386866
e3,0.12082028050386866
duravac,0.12082028050386866
freescale,0.12082028050386866
ul,0.12082028050386866
hoover,0.12082028050386866
mqx,0.12082028050386866
gem300,0.12082028050386866
cute,0.12080968536179534
gallup,0.12080968536179534
mcleann,0.12080968536179534
sumo,0.12068621533324386
softtek,0.12065113679933626
aspca,0.1206482700594995
puppy,0.1206482700594995
courtyard,0.1206482700594995
calfironia,0.1206482700594995
sanisoft,0.12063136394721066
juggernaut,0.12063136394721066
freeman,0.12056776113157748
lcr,0.12056012928379534
tem,0.12051886274834318
transmitting,0.12051886274834318
trupro,0.12051886274834318
idexcel,0.12051886274834318
itp,0.12049583385101142
foothill,0.12048666589681203
sr11,0.12046618796520453
try,0.12045960976966211
hivedb,0.12040529295580513
wires,0.12038930066822996
hibernatedao,0.12035011392558276
fim,0.12035011392558276
hooksett,0.12035011392558276
63,0.12033821710228529
peaas,0.12030018990249773
mm,0.12028382068719445
ahern,0.1202588659248299
rush,0.1202588659248299
cim,0.1202588659248299
vtdigger,0.1202588659248299
culinary,0.1202588659248299
oilfield,0.12025255614940264
interes,0.1202364344892107
a8a3baa4,0.1202364344892107
usama,0.1202364344892107
reinforcement,0.1202364344892107
fekra,0.1202364344892107
taha,0.1202364344892107
advansys,0.1202364344892107
cropping,0.1202364344892107
decoder,0.1202364344892107
veer,0.12018321165277748
endpoint,0.1201630709962309
unva,0.12012017129698314
yorker,0.12012017129698314
journalists,0.12012017129698314
ubt,0.12012017129698314
slideshow,0.12012017129698314
angulerjs,0.12012017129698314
bertolli,0.12012017129698314
cii,0.12012017129698314
myeclipse4,0.12012017129698314
brides,0.12012017129698314
tda,0.12012017129698314
nvi,0.12012017129698314
teenvogue,0.12012017129698314
ezpdf,0.12012017129698314
idw,0.12011583719601049
pythong,0.12010302021969735
usaisle,0.12010302021969735
aopand,0.12006388285706515
nasal,0.11996063157111728
plotlib,0.11995010026539236
majorly,0.11989988679276883
stonebridge,0.11982322397895614
dockerhub,0.11980720867656858
dibella,0.11979866005693365
pirates,0.11979866005693365
barkley,0.11979866005693365
honey,0.11979866005693365
medrespond,0.11979866005693365
outfitters,0.11979866005693365
curavi,0.11979866005693365
tesco,0.11979866005693365
cabela,0.11979866005693365
vistaprint,0.11979866005693365
worlddealer,0.11979866005693365
vodka,0.11979866005693365
clique,0.11979866005693365
baierl,0.11979866005693365
fashioned,0.11979866005693365
notify,0.11979866005693365
bamp,0.11979866005693365
tumi,0.11979866005693365
roots,0.11979866005693365
polyglot,0.11979866005693365
repl,0.11979866005693365
penguins,0.11979866005693365
upmc,0.11979866005693365
speedo,0.11979866005693365
songwhale,0.11979866005693365
skyword,0.11979866005693365
submarines,0.11979866005693365
uft,0.11979117167051048
serp,0.1197795193089342
iit,0.11971768624548751
fms,0.11969657287448165
bjorn,0.11965009357790841
bmt,0.11965009357790841
gerber,0.11965009357790841
